userWallet,credit_score,credit_band,is_active,log_num_deposits,log_num_borrows,log_num_repays,log_activity_duration_days,log_unique_token_count,utilization_rate,borrow_repay_ratio,liquidation_ratio,log_num_liquidations
0x043bd8f57401e46a5da19545ffb50370202cc179,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x043be978300c684c8f691e086414155d5f9d6f2e,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.3982146014749851,1.0,0.0,0.0
0x043be9f76411e021f3aca8b45db64b0c36075a0d,763,Prime,True,4.624972813284271,3.828641396489095,2.4849066497880004,4.442651256490317,2.0794415416798357,0.2431390763878957,1.038835134671691,0.0,0.0
0x043c3bc6cb627217996f6fd26a87f4617e553a9d,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x043cd50151186c39813dc404529112be03503a80,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,3.4011973816621555,0.6931471805599453,0.0,0.0,0.0,0.0
0x043e470cbaa1d9738b673ef66ea20d19da8a7f51,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x043e9f48de29b4475b3088a69c6ae456cc8d94c1,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x043ea03b7942df22cea8227ed359eeb040acfaaa,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x043fdabff38a1e9897f2f5a860b8b88f9a0a9f24,769,Prime,True,4.356708826689592,2.639057329615259,4.248495242049359,4.564348191467836,1.6094379124341003,7.823517463140349e-13,1.5395154813024416,0.0,0.0
0x044009974d4a8ce81dd4b46a5ca98a772ed185a6,120,Deep Subprime,True,1.0986122886681096,0.6931471805599453,0.0,0.0,0.6931471805599453,0.024986038639841,71292173713044.25,0.0,0.0
0x044015adf61f596f820872845313e2efbbaee4b9,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.0
0x04426a58fdd02eb166b7c1a84ef390c4987ae1e0,356,Deep Subprime,True,2.8903717578961645,3.4657359027997265,2.302585092994046,1.9459101490553132,2.0794415416798357,0.2211849767253479,9.663696056479589,0.0,2.8903717578961645
0x0443d542c2a4eda89af20a9d7315596f8240e48a,120,Deep Subprime,True,0.6931471805599453,1.0986122886681096,0.0,2.4849066497880004,0.6931471805599453,0.4274583094107304,1.3843087665625718e+17,0.0,0.0
0x04448987b1f40dfd2ca70eeeb323ba710c5768f6,495,Subprime,True,2.772588722239781,2.0794415416798357,0.0,3.6888794541139363,1.791759469228055,7.972851120167533e-13,4352334839.299411,0.0,0.0
0x04469b770821cec9cc3a1e8dc92e4635faf9bca6,366,Deep Subprime,True,1.0986122886681096,1.0986122886681096,1.6094379124341003,3.713572066704308,1.3862943611198906,0.5322956755585639,0.955735681848174,0.0,0.0
0x04487b8a3e6aff2f2ff62c718de9198d51af7680,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x04488eb67ce58d792983ff37f3c625a204323281,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,0.0
0x044a9157c17119eb476f564da8a9b03dfe5ac7f1,401,Subprime,True,1.0986122886681096,1.3862943611198906,1.6094379124341003,4.189654742026425,1.0986122886681096,0.249315084067307,1.0483163560928648,0.0,0.0
0x044a9c43e95aa9fd28eea25131a62b602d304f1f,614,Near Prime,True,2.70805020110221,2.302585092994046,1.3862943611198906,4.762173934797756,1.791759469228055,0.0297610429100472,133773573774.55144,0.0,0.0
0x044c53d8576d4d700e6327c954f88388ee03b8db,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,2.5649493574615367,1.0986122886681096,0.0,0.0,0.0,0.0
0x044c9a9b81b28f344ee80db712af9ee6f1bc65d5,139,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.7986383488327469,0.9941133280583028,0.0,0.0
0x044f1646303ed25521cbdae0f37ca2b65d898281,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x044f4923a8251bf87281455eb95d030054771498,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0450054af2245d1799292e4fc6c9da720822b417,189,Deep Subprime,True,1.6094379124341003,1.0986122886681096,0.0,1.791759469228055,1.0986122886681096,0.3993384348751675,76875021.011602,0.0,0.0
0x045038d82b5c27b5c992994cd4129aa80fd1a20c,485,Subprime,True,2.0794415416798357,2.0794415416798357,1.3862943611198906,4.955827057601261,1.6094379124341003,0.7986383488327469,26923278011.496784,0.0,0.0
0x0450c0df7db64b4793b9847384ab3b95dd7983d8,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0450d81146ae1eb15d886b0a35673dbb9e74be19,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.2188241755617641,1.0,0.0,0.0
0x04518072ea655451b801dfa3c1c2f4277dc5ba62,350,Deep Subprime,False,1.6094379124341003,0.0,0.0,3.713572066704308,1.0986122886681096,0.0,0.0,0.0,0.0
0x0451864cdd0cb179893eb91057da7746b5b1973b,397,Deep Subprime,True,2.1972245773362196,1.0986122886681096,1.0986122886681096,2.8903717578961645,1.3862943611198906,1.8510687954097962e-13,0.9946400309033334,0.0,0.0
0x04526ea5982ca846bc7e4f87a1842f92e20d8995,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0452d528c990273208cd331b2c14de884354ea5b,121,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,2.892276976882546e-13,0.999999999511082,0.0,0.0
0x04537c1eeaa19e1b8692c81ff68e9d403d0396ab,476,Subprime,True,3.295836866004329,2.3978952727983707,1.9459101490553132,1.0986122886681096,1.9459101490553132,2.447339214615661e-13,0.9997593532567228,0.0,0.0
0x04537ca12d92128f89716947a3fec9a2eb5b93a5,350,Deep Subprime,False,1.9459101490553132,0.0,0.0,2.4849066497880004,1.0986122886681096,0.0,0.0,0.0,0.0
0x045407d52663df08276eaa6fd367f8608f76ddf8,350,Deep Subprime,False,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x04541945d4d64141a70d355c6775173323551724,460,Subprime,True,2.1972245773362196,1.6094379124341003,1.9459101490553132,3.044522437723423,1.6094379124341003,0.1980229890760464,1.5315564815221054,0.0,0.0
0x0454b9c61747aa42a5c771f1ed9a665f6fe82917,350,Deep Subprime,False,1.3862943611198906,0.0,0.0,3.4011973816621555,1.0986122886681096,0.0,0.0,0.0,0.0
0x04559672afdfbd152670d2f1f3f7d07cc3115089,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.791759469228055,0.6931471805599453,0.0,0.0,0.0,0.0
0x04566bf9d24761ad1c8b9505bc801081a8159d64,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,2.0794415416798357,1.0986122886681096,0.0,0.0,0.0,0.0
0x04566e55bd811bf6e3e164a3ebe49cbc85369bcb,120,Deep Subprime,True,0.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,0.7986383488327469,0.9999996078290116,0.0,0.0
0x04569a1012ee1dd1573763dc024a99ef43db417f,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0456b014da02c47c722742426192f8a0f4114923,243,Deep Subprime,True,1.0986122886681096,0.6931471805599453,0.0,3.1354942159291497,1.0986122886681096,0.3300975429375188,503688.5832111353,0.0,0.0
0x045751c6c2dc89cb7d5976649eb63de2b2d77f5b,865,Prime,True,5.049856007249537,4.624972813284271,4.442651256490317,4.290459441148391,1.9459101490553132,0.201029120613991,0.991177250294808,0.0,0.0
0x04581b79bf2fac9ed93b41b8023271ecb86b6857,363,Deep Subprime,True,1.9459101490553132,0.6931471805599453,0.0,3.4965075614664802,1.3862943611198906,0.0032255936008204,13425771793.184212,0.0,0.0
0x04588a77213469798beb197fdff9075fb4cef6b3,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x045896a702263b77d8ebabd6c51e826f0f3ebe39,254,Deep Subprime,True,1.791759469228055,1.6094379124341003,1.6094379124341003,2.833213344056216,0.6931471805599453,0.7011339311835231,0.993706161116958,0.0,0.0
0x0459dda9eb7062e6fdca6293a4c363722fca6102,350,Deep Subprime,False,0.0,0.0,0.0,3.044522437723423,1.3862943611198906,0.0,0.0,0.0,0.0
0x045a225d46de1f8fb90559cce505ca11d8a8c354,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x045a41a9d9cb0fc81cfe1e8f486e5c53a3b3ce8b,651,Near Prime,True,3.4339872044851463,2.833213344056216,2.772588722239781,4.5217885770490405,2.1972245773362196,0.0589535697593358,132476264990.67322,0.0,1.3862943611198906
0x045a4fb9af81b5c09b519ec40e35d45314a556dd,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x045a6e99eaeb27069d2803ab28f2598cd03f016e,350,Deep Subprime,False,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x045a7405a16dc5591c263795f227032893ba76f5,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x045b0d7cd8e143619bd67623cf7129e1980fb492,350,Deep Subprime,False,4.941642422609304,0.0,0.0,4.454347296253507,1.0986122886681096,0.0,0.0,0.0,0.0
0x045bedc7e03b75fcc818d423b3ef90c2f0ab8939,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x045c7ea70b3faec4b39b6f0c91e12cfd026acbfd,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x045dc9517d18e8f968f979bde60d2efacaf4d656,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x045e2a9db6ca319f6b667813c6088067eb52851e,782,Prime,True,4.356708826689592,4.0943445622221,3.6375861597263857,4.02535169073515,1.791759469228055,1.0044738703515706e-12,1.004617453239642,0.0,0.0
0x045ef516ff36cbb58ae3714a2bcd244d31695d91,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.2329701608090513,1.0,0.0,0.0
0x045fbe9cadc98c9d8935e3788303ab70328960a0,350,Deep Subprime,True,2.3978952727983707,1.3862943611198906,0.0,4.564348191467836,1.3862943611198906,0.013251573436534,1.3843087665625718e+17,0.0,0.0
0x045fd671c4d7da33629475def9ababecc339c020,537,Subprime,True,2.302585092994046,1.3862943611198906,1.6094379124341003,4.304065093204169,1.6094379124341003,1.9719993556997426e-12,0.9925827156697984,0.0,0.0
0x0461c15ca570db9f53f6d5ccace97d0c8a70e5b5,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,2.1972245773362196,0.6931471805599453,0.0,0.0,0.0,0.0
0x0461fcc541d33ec0b3b7a7a0512c181ce2af6e65,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0462096a2631fa4974713f0c0e29b43b510f6570,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x04621637c3a72db27d6f1fc1352480fd4d1e7b06,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0462d63693c30e73e3646ade6f0aa44ea307832a,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x04631f939c69d8660c648b56b6e10595f0255b10,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0463a70679a6afea907a90c84d732123c7311710,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0464349e7012a83c965d672e9eca3896a1260624,864,Prime,True,5.25227342804663,3.8918202981106265,3.6635616461296463,4.804021044733257,2.302585092994046,0.0008985876718063,1.002733139653211,0.0,0.6931471805599453
0x0464a891a517c2be0bca86470b74babc985e9141,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,0.18916013496078,277510246482044.84,0.0,0.0
0x0464e9d70f1b21ecdf741ed3dba1de6d877d1b48,348,Deep Subprime,True,1.791759469228055,1.0986122886681096,0.6931471805599453,4.5217885770490405,1.0986122886681096,0.6469469421184958,1.617047520743071,0.0,0.0
0x0464fb56ddf5dfc14b13d3b9c064f8732cbe012a,120,Deep Subprime,True,1.6094379124341003,1.0986122886681096,1.0986122886681096,0.0,0.6931471805599453,0.782649459938091,1.003215768654333,0.0,0.0
0x0465130e29be525707f2e38726e1465d632efbbf,151,Deep Subprime,True,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.0,1.0986122886681096,5.000000191467003e-13,1.0018801620296072,0.0,0.0
0x0466354046c9f28cb0a6d9648c2b41609d24e050,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0466c8e551c53ea1d554ea1dbfd32f154ab7f089,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0466e01f9edb0fe882be01b0693f4daf107fc151,273,Deep Subprime,True,1.791759469228055,1.6094379124341003,0.0,3.5263605246161616,1.6094379124341003,0.2845343521376245,1.3843087665625718e+17,0.0,0.0
0x0467016de27a199a3372f3f9a71700ae09e515e8,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0467122af0dd7d599f27e801b8145084b71b1806,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0467661949ee9b85e78c5798731b2204e0ba2974,325,Deep Subprime,True,2.4849066497880004,1.791759469228055,1.3862943611198906,2.4849066497880004,1.3862943611198906,0.7883996704881786,0.9987948529540116,0.0,0.0
0x046773a7aa676523f981676b67e9f01719ca9eb3,846,Prime,True,4.997212273764115,5.236441962829949,4.605170185988092,4.48863636973214,2.0794415416798357,0.7986383488327469,6.26008359485652,0.0,0.0
0x0468222405c1f78f80035c7a87254df9bb2a9381,300,Deep Subprime,True,1.0986122886681096,1.0986122886681096,0.0,3.2188758248682006,1.0986122886681096,5.641708441166881e-13,604295894752.0217,0.0,0.0
0x04688b862e4343986ab317fcbba865dfab1a4bb3,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0468c74ae65de29f1bc104d97560ae26ae7069fe,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x04697ab4b870d72ede8040dccb9186a58d16161c,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,2.302585092994046,1.0986122886681096,0.0,0.0,0.0,0.0
0x046990dba8e405d8e195db1038b792279c56d7b6,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x046a09854fd98fb21fbe7d6cbf58153b55a39669,120,Deep Subprime,True,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.0,1.0986122886681096,0.2996228694122764,990860891202.4788,0.0,0.0
0x046a5a52eb9cd49f80fe73542e46dc675ae6cb0e,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x046a5d95317dbc2ae8ed4a0c370b9183d161a14a,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.4149463019586582,1.0,0.0,0.0
0x046ae0974283a9acf5cb4228a93d000c6d0ffd76,792,Prime,True,4.59511985013459,4.143134726391533,4.0943445622221,4.51085950651685,2.0794415416798357,0.6725208742566724,1.6424418417713833,0.0,0.0
0x046afddbc4e4fe503ddd2b952f7d849d1270ab3f,432,Subprime,True,2.4849066497880004,1.9459101490553132,1.9459101490553132,1.3862943611198906,1.791759469228055,2.273378506512306e-12,1.0022274432896687,0.0,0.0
0x046b8f645b2a09f9527f191fbcb6491094668a45,650,Near Prime,True,3.332204510175204,2.8903717578961645,2.8903717578961645,4.418840607796598,1.9459101490553132,0.5773495292717725,1.0343277555770076,0.0,0.0
0x046b9d060f49400b6a6f1210ef191b019cce9030,575,Subprime,True,2.302585092994046,2.0794415416798357,1.791759469228055,4.060443010546419,1.791759469228055,1.1175412480143101e-12,1.393001610296812,0.0,0.0
0x046bbe099cfa0b6cc71d59d6e4cd38c5d0eef71b,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x046bdeec373e1d675c0d97af29195b63fc403729,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x046d749b3cf095dc2bcf9a82a9de43966b29cf49,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.0890133455820945,1.0,0.0,0.0
0x046f3d4ac4df2caa030714b79958661e04566b6e,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x046f8f1897b93398cd8b495e81ef0ababfe11d68,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0470a2b7b6b48d5d8a8f42f8fbf10218ea416755,511,Subprime,True,3.091042453358316,2.772588722239781,2.1972245773362196,2.3978952727983707,1.791759469228055,0.2975402560060713,29.42574261428948,0.0,0.0
0x0470a46f57515cb7d112acde06f410c3111575b0,733,Prime,True,3.6888794541139363,3.332204510175204,3.044522437723423,4.7535901911063645,2.0794415416798357,0.4432984607391173,1.43444315289159,0.0,0.0
0x0470cd31c8fcc42671465880ba81d631f0b76c1d,350,Deep Subprime,False,3.828641396489095,0.0,0.0,4.3694478524670215,0.6931471805599453,0.0,0.0,0.0,0.0
0x0471576d6dc3e08b74de7408bcf406b5763a9eb7,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,2.0794415416798357,0.6931471805599453,0.0,0.0,0.0,0.0
0x04721424482164fbc54992e6642e228bddd154d9,120,Deep Subprime,True,1.3862943611198906,0.6931471805599453,0.0,1.9459101490553132,1.0986122886681096,0.3258195049934034,1.3843087665625718e+17,0.0,0.0
0x0472fb73541e18716446b3c52d4221c8f78de7ae,509,Subprime,True,1.9459101490553132,1.3862943611198906,1.0986122886681096,4.394449154672439,1.6094379124341003,3.245132783098067e-13,1.0066694520997217,0.0,0.0
0x0473652f955accfa58787ba2770198826bee9f93,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x04737567bb285ac7c15244c9c9f8707d67d1e558,241,Deep Subprime,True,1.6094379124341003,1.0986122886681096,0.6931471805599453,2.70805020110221,1.0986122886681096,0.6439113369999305,1.0569276093874271,0.0,0.0
0x0474101e1a5926a9d7295f80d2a7e4617dc6bf53,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.504494073662159,112610136.86517727,0.0,0.0
0x0474b7e51abbb836a44b68dc6382134bddce6538,698,Near Prime,True,4.02535169073515,3.4657359027997265,2.8903717578961645,4.465908118654584,2.1972245773362196,0.7986383488327469,1.4943426011992895,0.0,0.0
0x0474f11e0367edde612e0119f62aad7695dd86d5,473,Subprime,True,2.1972245773362196,1.791759469228055,1.3862943611198906,4.356708826689592,1.6094379124341003,0.5687126877164308,1.0030824125446127,0.0,0.0
0x04752c1a5013a42b400548d56ad5e0de64387def,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,0.6931471805599453,1.0986122886681096,0.0,0.0,0.0,0.0
0x0475804706c2128de587e400bd725b75eec84839,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0475a4b2c54cdb975278a8ba5977ebf07df8f033,272,Deep Subprime,True,2.1972245773362196,1.791759469228055,0.6931471805599453,1.791759469228055,1.0986122886681096,0.296079133881609,2.287148296119073,0.0,0.0
0x0476f3ee277eb20568ee2369b337f3ce55bc558a,913,Prime,True,6.238324625039508,4.68213122712422,4.430816798843313,4.875197323201151,2.0794415416798357,0.5498423829835293,6657563473775.329,0.0,0.0
0x0477455e0e65928b993ba49bbbd5ce8d434fe1d2,624,Near Prime,True,2.0794415416798357,2.5649493574615367,3.044522437723423,4.23410650459726,1.6094379124341003,1.9400319849904904e-12,2.027647671636734,0.0,0.0
0x04777caf984db9a9b94b031a72ca250ae885654b,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x04778c5867ccc6951cd5bb15583f59a545c77262,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,2.0794415416798357,0.6931471805599453,0.0,0.0,0.0,0.0
0x0479283a1751f32dc400615f5dd6799ebd304e6f,266,Deep Subprime,True,2.4849066497880004,2.0794415416798357,0.6931471805599453,3.258096538021482,0.6931471805599453,0.7986383488327469,5.694050160440264,0.0,0.0
0x0479326c87da7a60d2b84f8ec73ea60f8df445c9,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0479d748dc2516d61c04d4665b8d05d035d4dc95,350,Deep Subprime,False,2.772588722239781,0.0,0.0,3.332204510175204,1.3862943611198906,0.0,0.0,0.0,0.0
0x047a1f7235a03aa9016061b16b54da901044fe0e,563,Subprime,True,2.8903717578961645,1.3862943611198906,1.9459101490553132,3.8066624897703196,1.791759469228055,7.245030796765677e-14,0.9992029164420884,0.0,0.0
0x047a96ef72d7ee6a3f193bdb92e998fb300265df,898,Prime,True,5.19295685089021,5.303304908059076,5.337538079701318,4.276666119016055,2.1972245773362196,0.711524857408164,0.9997634083161326,0.0,0.0
0x047aa912135e7dacd4f761ce2de485eca88c096e,350,Deep Subprime,False,1.9459101490553132,0.0,0.0,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,0.0
0x047be7607fbf63467e2ca66af84b1cffd69c7bf2,431,Subprime,True,1.6094379124341003,0.6931471805599453,1.0986122886681096,4.04305126783455,1.6094379124341003,0.2039619066762548,0.999999999598604,0.0,0.0
0x047c29119e9322c10b0712ea80d49ba34776186c,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.3694819951729887,1.3843087665625718e+17,0.0,0.0
0x047c4b0d781af5af9d64c16fb0c75cfd9ae1b365,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x047d5247698a111b34d7dde3282f07fd154cb759,377,Deep Subprime,True,2.0794415416798357,1.9459101490553132,0.6931471805599453,3.044522437723423,1.6094379124341003,0.5246513878961941,6320357672899.81,0.0,0.0
0x047ea31614fc085ce7b80412fbab65fd51a8bb7a,886,Prime,True,4.955827057601261,4.07753744390572,4.204692619390966,4.787491742782046,1.9459101490553132,7.706565021976005e-13,1.000037856104265,0.0,0.0
0x047f36f975bf17d79ee15d96fbadacf6c0e49dcc,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,2.1972245773362196,0.6931471805599453,0.0,0.0,0.0,0.0
0x047f78ef663432cd15d28c0b7098bd6236442264,495,Subprime,True,2.833213344056216,2.302585092994046,1.3862943611198906,3.970291913552122,1.6094379124341003,0.5122526166254274,1.069961069706484,0.0,0.0
0x047fb945951f9801ab087a6e7e44ce87361931d1,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x047fdc2db6ee901f154f60b36626194d2c2a68f7,557,Subprime,True,2.4849066497880004,2.0794415416798357,3.091042453358316,4.356708826689592,1.791759469228055,0.7986383488327469,5.698034446218449,0.0,0.0
0x047fe25b45dd7f73258d858971cfe41e004e6132,501,Subprime,True,3.6109179126442243,3.044522437723423,2.639057329615259,2.833213344056216,1.6094379124341003,0.7893084660298357,768909372960.8334,0.0,0.0
0x04803b46c2a8951a2ce0793d58db51b29656dfbe,637,Near Prime,True,3.4339872044851463,2.833213344056216,2.3978952727983707,4.700480365792417,2.0794415416798357,0.7986383488327469,1.564210065426756,0.0,0.0
0x0480b924a6f1018863e318af33c15f01619b7f2f,350,Deep Subprime,False,0.0,0.0,0.0,4.248495242049359,1.3862943611198906,0.0,0.0,0.0,0.0
0x0480c86160aebcfd291466fac4433175d57d89c3,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,2.1972245773362196,0.6931471805599453,0.0,0.0,0.0,0.0
0x04819393b5f4bc198c2b68c4671c9b0dea36a68e,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x048257c85f457a6b22a30db67cc781676fa521c8,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x04826a8b3190c525602609bac98f85f28b3a56b3,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0482d6bf3b83470ee4ee87c20a98d38249138e1b,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.1999999999999999,2.238362875294743e+16,0.0,0.0
0x048328090e7a51f106ad99ac2c8eca8519725632,350,Deep Subprime,False,1.9459101490553132,0.0,0.0,3.8501476017100584,1.6094379124341003,0.0,0.0,0.0,0.0
0x04841cbcc7676ddfe8146e8ad3aa0a478e843792,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.2711029706505056,1.0,0.0,0.0
0x0484b2e7973130c0b31b482175c15a38d86e5840,344,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.8903717578961645,1.6094379124341003,1.8357947318344838e-13,0.995692389103642,0.0,0.0
0x04859ae1248a198d87270ebb27e3ca3a2cc98595,350,Deep Subprime,False,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0485c45ca2c7aef83b2cea8707874e38b5524e68,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x04868121d0d38eae597dd6b23e8d120775006674,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0486b904c347c7794e70a37c8d53a67b64b38b5f,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x04873757ba72cb607dabe30084e4dfa6ca3c1b82,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
